UNITED STATES OF AMERICA,US,LIUH,LIUS,S,"LIQUIDNET, INC. H2O ATS",LQNA,NEW YORK,WWW.LIQUIDNET.COM,NOVEMBER 2014,ACTIVE,NOVEMBER 2014,"THE H2O ATS FOR LIQUIDNET, INC."
UNITED STATES OF AMERICA,US,LIUS,LIUS,O,"LIQUIDNET, INC.",LQNT,NEW YORK,WWW.LIQUIDNET.COM,JULY 2014,ACTIVE,JULY 2014,US REGISTERED BROKER DEALER OPERATING TWO ATS AND OFFERING TRADING AND ALGORITHMIC TRADING SERVICES
UNITED STATES OF AMERICA,US,LMNX,LTAA,S,LUMINEX TRADING & ANALYTICS LLC - ATS,LMNX,BOSTON,WWW.LUMINEXTRADING.COM,JULY 2015,ACTIVE,JULY 2015,ATS
UNITED STATES OF AMERICA,US,LQED,LQED,O,LIQUIDITYEDGE,,NEW YORK,WWW.LIQUIDITYEDGE.TRADE,JULY 2015,ACTIVE,JULY 2015,ELECTRONIC TRADING PLATFORM FOR U.S. TREASURY SECURITIES.
UNITED STATES OF AMERICA,US,LQFI,CGMI,S,CITI LIQUIFI,LQFI,NEW YORK,WWW.CITIVELOCITY.COM,SEPTEMBER 2014,ACTIVE,SEPTEMBER 2014,LIQUIFI IS AN ATS UNDER THE OPERATING MIC CGMI
UNITED STATES OF AMERICA,US,LTAA,LTAA,O,LUMINEX TRADING & ANALYTICS LLC,LTAA,BOSTON,WWW.LUMINEXTRADING.COM,JULY 2015,ACTIVE,JULY 2015,BROKER DEALER
UNITED STATES OF AMERICA,US,MAGM,MAGM,O,MAGMA ATS,,NORTH BERGEN,WWW.TORBROKERAGE.COM,FEBRUARY 2018,ACTIVE,FEBRUARY 2018,REGISTERED ALTERNATIVE TRADING SYSTEM FOR EQUITIES.
UNITED STATES OF AMERICA,US,MCRY,XISX,S,"ISE MERCURY, LLC",,NEW YORK,WWW.ISE.COM,OCTOBER 2014,ACTIVE,JUNE 2005,ISE MERCURY WILL BE A NATIONAL SECURITIES EXCHANGE REGISTERED WITH THE US SEC.  ISE MERCURY WILL FACILITATE THE ELECTRONIC TRADING OF EQUITY AND INDEX OPTIONS. TARGETED LAUNCH: FIRST HALF OF 2015.
UNITED STATES OF AMERICA,US,MELO,XNAS,S,NASDAQ MIDPOINT-ELO (M-ELO),MELO,NEW YORK,WWW.NASDAQTRADER.COM,APRIL 2018,ACTIVE,APRIL 2018,MIDPOINT EXTENDED POINT ORDER (M-ELO).
UNITED STATES OF AMERICA,US,MIHI,MIHI,O,"MIAMI INTERNATIONAL HOLDINGS, INC.",MIHI,PRINCETON,WWW.MIAXOPTIONS.COM,FEBRUARY 2016,ACTIVE,FEBRUARY 2016,HOLDINGS COMPANY FOR MIAX EXCHANGES AND OTHER ENTITIES.
UNITED STATES OF AMERICA,US,MKAA,MTXX,S,MARKETAXESS ATS,,NEW YORK,WWW.MARKETAXESS.COM,AUGUST 2019,ACTIVE,AUGUST 2019,REGISTERED ALTERNATIVE TRADING SYSTEM (ATS) FOR FIXED INCOME SECURITIES.
UNITED STATES OF AMERICA,US,MLCO,BAML,S,BANK OF AMERICA - MERRILL LYNCH OTC,,NEW YORK,HTTP://CORP.BANKOFAMERICA.COM/BUSINESS/CI/TRADER-INSTINCT,APRIL 2015,ACTIVE,APRIL 2015,USED FOR HIGH TOUCH AND 'DIRECT TO CAPITAL' EXECUTIONS
UNITED STATES OF AMERICA,US,MLVX,BAML,S,BANK OF AMERICA - MERRILL LYNCH VWAP CROSS,,NEW YORK,HTTP://CORP.BANKOFAMERICA.COM/BUSINESS/CI/TRADER-INSTINCT,FEBRUARY 2015,ACTIVE,FEBRUARY 2015,REGISTERED ATS (ATS 1)
UNITED STATES OF AMERICA,US,MOCX,XINS,S,MOC CROSS,MOCX,NEW YORK,WWW.INSTINET.COM,FEBRUARY 2015,ACTIVE,FEBRUARY 2015,POINT IN TIME CROSSES THAT ALLOWS PARTICIPANTS TO CROSS MOC ORDERS FOR US EQUITIES.
UNITED STATES OF AMERICA,US,MPRL,MIHI,S,"MIAX PEARL, LLC",MPRL,PRINCETON,WWW.MIAXOPTIONS.COM,FEBRUARY 2016,ACTIVE,FEBRUARY 2016,MIAX PEARL: ELECTRONIC TRADING FOR DERIVATIVES.
UNITED STATES OF AMERICA,US,MSCO,MSCO,O,MORGAN STANLEY AND CO. LLC,,NEW YORK,WWW.MORGANSTANLEY.COM,NOVEMBER 2014,ACTIVE,NOVEMBER 2014,
UNITED STATES OF AMERICA,US,MSPL,MSCO,S,MS POOL,,NEW YORK,WWW.MORGANSTANLEY.COM,MARCH 2015,ACTIVE,MARCH 2010,REGISTERED ATS FOR EQUITIES IN THE U.S.
UNITED STATES OF AMERICA,US,MSRP,MSCO,S,MS RPOOL,,NEW YORK,WWW.MORGANSTANLEY.COM,MAY 2018,ACTIVE,FEBRUARY 2012,INTERNAL CROSSING SYSTEM FOR EQUITIES.
UNITED STATES OF AMERICA,US,MSTX,MSCO,S,MS TRAJECTORY CROSS,,NEW YORK,WWW.MORGANSTANLEY.COM,MARCH 2015,ACTIVE,APRIL 2014,INTERNAL CROSSING SYSTEM FOR EQUITIES.
UNITED STATES OF AMERICA,US,MTSB,MTUS,S,MTS BONDS.COM,,NEW YORK,WWW.MTSMARKETS.COM/PRODUCTS/MTS-BONDS-COM,AUGUST 2014,ACTIVE,AUGUST 2014,REGISTERED MARKET FOR BONDS AND ELECTRONIC TRADING PLATFORM FOR FIXED INCOME PRODUCTS
UNITED STATES OF AMERICA,US,MTUS,MTUS,O,MTS MARKETS INTERNATIONAL INC.,,NEW YORK,WWW.MTSMARKETS.COM,MAY 2017,ACTIVE,AUGUST 2014,MTS MARKETS US
UNITED STATES OF AMERICA,US,MTXA,MTXX,S,MARKETAXESS CANADA COMPANY,,NEW YORK,WWW.MARKETAXESS.COM,JANUARY 2016,ACTIVE,JANUARY 2016,ELECTRONIC TRADING PLATFORM
UNITED STATES OF AMERICA,US,MTXC,MTXX,S,MARKETAXESS CORPORATION SINGLE-NAME CDS CENTRAL LIMIT ORDER,,NEW YORK,WWW.MARKETAXESS.COM,NOVEMBER 2015,ACTIVE,FEBRUARY 2014,ELECTRONIC TRADING PLATFORM
UNITED STATES OF AMERICA,US,MTXM,MTXX,S,MARKETAXESS CORPORATION MID-X TRADING SYSTEM,,NEW YORK,WWW.MARKETAXESS.COM,NOVEMBER 2015,ACTIVE,FEBRUARY 2014,ELECTRONIC TRADING PLATFORM
UNITED STATES OF AMERICA,US,MTXS,MTXX,S,MARKETAXESS SEF CORPORATION,,NEW YORK,WWW.MARKETAXESS.COM,NOVEMBER 2015,ACTIVE,JULY 2014,ELECTRONIC TRADING PLATFORM
UNITED STATES OF AMERICA,US,MTXX,MTXX,O,MARKETAXESS CORPORATION,,NEW YORK,WWW.MARKETAXESS.COM,NOVEMBER 2015,ACTIVE,NOVEMBER 2015,ELECTRONIC TRADING PLATFORM
UNITED STATES OF AMERICA,US,NASD,XNAS,S,NSDQ DARK,NSDQDARK,NEW YORK,WWW.NASDAQ.COM,MAY 2011,ACTIVE,MAY 2011,DARK POOL
UNITED STATES OF AMERICA,US,NBLX,NBLX,O,NOBLE EXCHANGE,,NEW YORK,WWW.NOBLEX.IO,JULY 2015,ACTIVE,JULY 2015,THE NOBLE MARKETS VENUE FOR CRYPTOGRAPHIC AND DIGITAL ASSETS.
UNITED STATES OF AMERICA,US,NFSA,NFSC,S,FIDELITY CROSSSTREAM,,BOSTON,WWW.CAPITALMARKETS.FIDELITY.COM,SEPTEMBER 2014,ACTIVE,APRIL 2012,
UNITED STATES OF AMERICA,US,NFSC,NFSC,O,"NATIONAL FINANCIAL SERVICES, LLC",,BOSTON,WWW.FIDELITYCAPITALMARKETS.COM,FEBRUARY 2011,ACTIVE,FEBRUARY 2011,"TRADING PLATFORM FOR THE EXECUTION OF EQUITY, OPTION, FIXED INCOME, AND OTC SECURITIES."
UNITED STATES OF AMERICA,US,NFSD,NFSC,S,FIDELITY DARK,,BOSTON,WWW.CAPITALMARKETS.FIDELITY.COM,MAY 2011,ACTIVE,MAY 2011,DARK POOL.
UNITED STATES OF AMERICA,US,NLAX,CPGX,S,"CLEARPOOL EXECUTION SERVICES, LLC - NATURAL LIQUIDITY ALLIANCE",,NEW YORK,WWW.CLEARPOOLGROUP.COM,MARCH 2019,ACTIVE,MARCH 2019,ELECTRONIC TRADING PLATFORM.
UNITED STATES OF AMERICA,US,NMRA,NMRA,O,NOMURA SECURITIES INTERNATIONAL,,NEW YORK,WWW.NOMURA.COM,SEPTEMBER 2012,ACTIVE,SEPTEMBER 2012,NOMURA PRINCIPAL TRADING.
UNITED STATES OF AMERICA,US,NODX,NODX,O,NODAL EXCHANGE,,VIENNA,WWW.NODALEXCHANGE.COM,DECEMBER 2009,ACTIVE,DECEMBER 2009,ELECTRONIC POWER EXCHANGE.
UNITED STATES OF AMERICA,US,NXUS,NXUS,O,NX ATS - CROSSING PLATFORM,,NEW YORK,WWW.NOMURA.COM,FEBRUARY 2011,ACTIVE,FEBRUARY 2011,NX IS A REGISTERED ATS IN THE US MARKETS - CURRENTLY PROVIDING CROSSING FACILITIES FOR REG NMS LISTED STOCKS.
UNITED STATES OF AMERICA,US,NYFX,BNYC,S,MILLENNIUM,,NEW YORK,WWW.CONVERGEX.COM,OCTOBER 2010,ACTIVE,OCTOBER 2010,"AT THE END OF DEC 2009, THE NYSE SHUT DOWN EURO-MILLENNIUM, THE EUROPEAN EQUITIES ATS. IN DEC 2009, THE CONVERGEX GROUP BOUGHT MILLENNIUM, THE US EQUITIES ATS."
UNITED STATES OF AMERICA,US,NYMS,XCME,S,CME SWAPS MARKETS (NYMEX),,NEW YORK,WWW.CMEGROUP.COM,OCTOBER 2013,ACTIVE,OCTOBER 2013,REGISTERED MARKET FOR SWAP EXECUTION  OF ENERGY IN THE US
UNITED STATES OF AMERICA,US,NYPC,NYPC,O,NEW YORK PORTFOLIO CLEARING,NYPC,NEW YORK,WWW.NYPCLEAR.COM,APRIL 2012,ACTIVE,APRIL 2012,
UNITED STATES OF AMERICA,US,NYSD,XNYS,S,NYSE DARK,NYSEDARK,NEW YORK,WWW.NYSE.COM,MAY 2011,ACTIVE,MAY 2011,DARK POOL.
UNITED STATES OF AMERICA,US,OLLC,OLLC,O,OTCEX LLC,,NEW YORK,WWW.OTCEXGROUP.COM,SEPTEMBER 2015,ACTIVE,SEPTEMBER 2015,REGISTERED BROKER FOR EQUITIES DERIVATIVES AND RATES DERIVATIVES IN NYC
UNITED STATES OF AMERICA,US,OOTC,FINR,S,OTHER OTC,,WASHINGTON,WWW.OTCBB.COM,APRIL 2013,ACTIVE,AUGUST 2012,"OTC SECURITY THAT IS NOT QUOTED ON THE NNQS (PREVIOUSLY OTCBB) BUT IS ELIGIBLE FOR TRADE REPORTING TO THE TRADE REPORTING FACILITY, IS CATEGORIZED AS ""OTHER-OTC""."
UNITED STATES OF AMERICA,US,OPRA,OPRA,O,OPTIONS PRICE REPORTING AUTHORITY,OPRA,CHICAGO,WWW.OPRADATA.COM,DECEMBER 2011,ACTIVE,DECEMBER 2011,TRADING CONSOLIDATOR.
UNITED STATES OF AMERICA,US,OTCB,OTCM,S,OTCQB MARKETPLACE,,NEW YORK,WWW.OTCMARKETS.COM,MAY 2010,ACTIVE,MAY 2010,OTCQB MARKET TIER HELPS INVESTORS EASILY IDENTIFY COMPANIES THAT ARE REGISTERED AND CURRENT IN THEIR REPORTING OBLIGATIONS WITH THE SEC OR REPORT TO A U.S. BANKING OR INSURANCE REGULATOR.
UNITED STATES OF AMERICA,US,OTCM,OTCM,O,OTC MARKETS,,NEW YORK,WWW.OTCMARKETS.COM,MAY 2012,ACTIVE,MAY 2012,OPERATIONAL MIC FOR OTC MARKETS.
UNITED STATES OF AMERICA,US,OTCN,OTCN,O,OTC LINK ECN,,NEW YORK,WWW.OTCMARKETS.COM,MARCH 2019,ACTIVE,MARCH 2019,ELECTRONIC COMMUNICATIONS NETWORK.
UNITED STATES OF AMERICA,US,OTCQ,OTCM,S,OTCQX MARKETPLACE,,NEW YORK,WWW.OTCMARKETS.COM,MAY 2016,ACTIVE,AUGUST 2008,ELECTRONIC QUOTATION SYSTEM FOR PREMIUM MARKET TIER (OPERATED BY PINK SHEETS)
UNITED STATES OF AMERICA,US,PINC,OTCM,S,OTC PINK CURRENT,,NEW YORK,WWW.OTCMARKETS.COM,MAY 2012,ACTIVE,MAY 2012,
UNITED STATES OF AMERICA,US,PINI,OTCM,S,OTC PINK NO INFORMATION,,NEW YORK,WWW.OTCMARKETS.COM,MAY 2012,ACTIVE,MAY 2012,
UNITED STATES OF AMERICA,US,PINL,OTCM,S,OTC PINK LIMITED,,NEW YORK,WWW.OTCMARKETS.COM,MAY 2012,ACTIVE,MAY 2012,
UNITED STATES OF AMERICA,US,PINX,OTCM,S,OTC PINK MARKETPLACE,,NEW YORK,WWW.OTCMARKETS.COM,MARCH 2012,ACTIVE,MARCH 2012,
UNITED STATES OF AMERICA,US,PIPE,PIPE,O,ARITAS SECURITIES LLC,,NEW YORK,WWW.PIPELINETRADING.COM,FEBRUARY 2012,ACTIVE,FEBRUARY 2012,
UNITED STATES OF AMERICA,US,PIPR,PIPR,O,PIPER JAFFRAY AND CO.,,GREENWICH,WWW.PIPERJAFFRAY.COM,NOVEMBER 2019,ACTIVE,NOVEMBER 2019,REGISTERED MARKET FOR EQUITIES.
UNITED STATES OF AMERICA,US,PJCX,PIPR,S,PIPER JAFFRAY AND CO. - ATS,,GREENWICH,WWW.PIPERJAFFRAY.COM,NOVEMBER 2019,ACTIVE,NOVEMBER 2019,ALTERNATIVE TRADING SYSTEM.
UNITED STATES OF AMERICA,US,PRSE,PRSE,O,PRAGMA ATS,,NEW YORK,WWW.PRAGMATRADING.COM,DECEMBER 2010,ACTIVE,DECEMBER 2010,REGISTERED ATS FOR US EQUITIES
UNITED STATES OF AMERICA,US,PSGM,OTCM,S,OTC GREY MARKET,,NEW YORK,WWW.OTCMARKETS.COM,MARCH 2012,ACTIVE,MARCH 2012,
UNITED STATES OF AMERICA,US,PSXD,XNAS,S,NASDAQ PSX,PSX,NEW YORK,WWW.NASDAQTRADER.COM,OCTOBER 2019,ACTIVE,OCTOBER 2019,NON-DISPLAYED (DARK) EXECUTIONS.
UNITED STATES OF AMERICA,US,PUMA,PUMA,O,"PUMA CAPITAL, LLC",PUMA,PURCHASE,WWW.PUMACAP.COM,APRIL 2019,ACTIVE,APRIL 2019,US BROKER-DEALER.
UNITED STATES OF AMERICA,US,PUMX,PUMA,S,"PUMA CAPITAL, LLC - OPTIONS",PUMA,PURCHASE,WWW.PUMACAP.COM,APRIL 2019,ACTIVE,APRIL 2019,US BROKER-DEALER.
UNITED STATES OF AMERICA,US,RCMA,RCMA,O,RBC CAPITAL MARKETS ARBITRAGE S.A.,,NEW YORK,WWW.RBC.COM,SEPTEMBER 2019,ACTIVE,SEPTEMBER 2019,
UNITED STATES OF AMERICA,US,RICD,RICX,S,RIVERCROSS DARK,RIVERX,NARBERTH,WWW.RXATS.COM,MAY 2011,ACTIVE,MAY 2011,DARK POOL.
UNITED STATES OF AMERICA,US,RICX,RICX,O,RIVERCROSS,,NARBERTH,WWW.RXATS.COM,MAY 2011,ACTIVE,MAY 2011,"RIVERCROSS™ IS AN ALTERNATIVE TRADING SYSTEM (ATS) OPERATED PURSUANT TO REGULATION ATS BY RIVERCROSS SECURITIES, LLLP, PROVIDING A SECURE AND CONFIDENTIAL LIQUIDITY SOURCE FOR U.S.-REGISTERED BROKER-DEALERS AND THEIR CLIENTS."
UNITED STATES OF AMERICA,US,SAGE,SAGE,O,SAGETRADER,,SAN FRANCISCO,WWW.SAGETRADER.COM,MAY 2019,ACTIVE,MAY 2019,BROKER DEALER.
UNITED STATES OF AMERICA,US,SCXA,SCXO,S,SEED DIGITAL SECURITIES MARKET,,CHICAGO,WWW.SEEDCX.COM,AUGUST 2018,ACTIVE,AUGUST 2018,"ELECTRONIC TRADING PLATFORM FOR SECURITIES, ALTERNATIVE TRADING SYSTEM (ATS)."
UNITED STATES OF AMERICA,US,SCXF,SCXO,S,SEED FUTURES,,CHICAGO,WWW.SEEDCX.COM,OCTOBER 2017,ACTIVE,OCTOBER 2017,"ELECTRONIC TRADING PLATFORM, DESIGNATED CONTRACTS MARKET (DCM)."
UNITED STATES OF AMERICA,US,SCXM,SCXO,S,SEED DIGITAL COMMODITIES MARKET,,CHICAGO,WWW.SEEDCX.COM,AUGUST 2018,ACTIVE,OCTOBER 2017,ELECTRONIC TRADING PLATFORM FOR COMMODITIES.
UNITED STATES OF AMERICA,US,SCXO,SCXO,O,SEED CX,SEED CX,CHICAGO,WWW.SEEDCX.COM,OCTOBER 2017,ACTIVE,OCTOBER 2017,
UNITED STATES OF AMERICA,US,SCXS,SCXO,S,SEED SEF,,CHICAGO,WWW.SEEDCX.COM,AUGUST 2018,ACTIVE,JULY 2016,"ELECTRONIC TRADING PLATFORM FOR SWAPS, SWAP EXECUTION FACILITY (SEF)."
UNITED STATES OF AMERICA,US,SGAS,SGAS,O,"SG AMERICAS SECURITIES, LLC",SGAS,NEW YORK,WWW.SGCIB.COM,FEBRUARY 2019,ACTIVE,FEBRUARY 2019,US BROKER DEALER.
UNITED STATES OF AMERICA,US,SGMA,SGMA,O,GOLDMAN SACH MTF,,NEW YORK,WWW2.GOLDMANSACHS.COM,MARCH 2008,ACTIVE,MARCH 2008,GS'S MTF. IMPLEMENTATION DATE: FEBRUARY 1ST 2008
UNITED STATES OF AMERICA,US,SGMT,GSCO,S,SIGMA X2,SGMT,NEW YORK,WWW.GOLDMANSACHS.COM,JUNE 2017,ACTIVE,DECEMBER 2016,SIGMA X2 (SGMT) IS THE ATS OF REGISTERED BROKER-DEALER GOLDMAN SACHS & CO (GSCO).
UNITED STATES OF AMERICA,US,SHAD,SHAW,S,D.E. SHAW DARK,,NEW YORK,WWW.DESHAW.COM,MAY 2011,ACTIVE,MAY 2011,DARK POOL.
UNITED STATES OF AMERICA,US,SHAW,SHAW,O,D.E. SHAW,,NEW YORK,WWW.DESHAW.COM,MAY 2011,ACTIVE,MAY 2011,
UNITED STATES OF AMERICA,US,SMFE,SMFE,O,"SMALL EXCHANGE, INC - DESIGNATED CONTRACT MARKET",,CHICAGO,WWW.THESMALLEXCHANGE.COM,FEBRUARY 2019,ACTIVE,FEBRUARY 2019,DESIGNATED CONTRACT MARKET.
UNITED STATES OF AMERICA,US,SOHO,SOHO,O,"TWO SIGMA SECURITIES, LLC",SOHO,NEW YORK,WWW.TWOSIGMASECURITIES.COM,AUGUST 2014,ACTIVE,AUGUST 2014,MARKET MAKER FOR US EXCHANGE LISTED EQUITIES
UNITED STATES OF AMERICA,US,SSTX,SSTX,O,E-EXCHANGE,EEXCHANGE,BOSTON,,MARCH 2012,ACTIVE,MARCH 2012,
UNITED STATES OF AMERICA,US,STFU,STFU,O,"STIFEL, NICOLAUS AND COMPANY, INCORPORATED",STFL,NEW YORK,,NOVEMBER 2019,ACTIVE,NOVEMBER 2019,SYSTEMATIC INTERNALISER.
UNITED STATES OF AMERICA,US,SUNT,SUNT,O,SUN TRADING LLC,,CHICAGO,WWW.SUNTRADINGLLC.COM,OCTOBER 2017,ACTIVE,OCTOBER 2017,SINGLE DEALER PLATFORM FOR US EQUITIES.
UNITED STATES OF AMERICA,US,TERA,TERA,O,TERAEXCHANGE,,NEW JERSEY,WWW.TERAEXCHANGE.COM,DECEMBER 2012,ACTIVE,DECEMBER 2012,SWAP EXECUTION FACILITY (OTC CLEARED INSTRUMENTS)
UNITED STATES OF AMERICA,US,TFSU,TFSU,O,TFS GREEN UNITED STATES GREEN MARKETS,TFS,NEW YORK,WWW.TRADITION.COM,MARCH 2012,ACTIVE,MARCH 2012,
UNITED STATES OF AMERICA,US,THEM,THEM,O,THEMIS TRADING LLC,THEM,CHATHAM,WWW.THEMISTRADING.COM,JUNE 2017,ACTIVE,JUNE 2017,BROKER DEALER - US EQUITIES.
UNITED STATES OF AMERICA,US,THRE,THRE,O,REFINITIV US SEF LLC,RSEF,NEW YORK,WWW.REFINITIV.COM/EN/PRODUCTS/SEF-SWAP-EXECUTION-FACILITY,NOVEMBER 2019,MODIFIED,NOVEMBER 2016,SWAP EXECUTION FACILITY (SEF).
UNITED STATES OF AMERICA,US,TMCC,IFUS,S,"TMC BONDS, LLC",,NEW YORK,WWW.TMCBONDS.COM,NOVEMBER 2019,ACTIVE,NOVEMBER 2019,ELECTRONIC PLATFORM TO TRADE FIXED INCOME PRODUCTS.
UNITED STATES OF AMERICA,US,TMID,TMID,O,TRUMID ATS,,NEW YORK,WWW.TRUMID.COM,MARCH 2017,ACTIVE,MARCH 2017,REGISTERED ATS FOR CORPORATE BONDS AND CREDIT DEFAULT SWAPS.
UNITED STATES OF AMERICA,US,TPSE,TPSE,O,"TP SEF, INC.",,JERSEY CITY,WWW.TULLETTPREBON.COM,DECEMBER 2016,ACTIVE,DECEMBER 2016,SWAP EXECUTION FACILITY.
UNITED STATES OF AMERICA,US,TRCK,TRCK,O,TRACK ECN,,NEW YORK,WWW.TRACKECN.COM,DECEMBER 2010,ACTIVE,DECEMBER 2010,US ELECTRONIC COMMUNICATION NETWORK (ECN) FOR US EQUITIES.
UNITED STATES OF AMERICA,US,TRCX,TRCX,O,TOWER RESEARCH CAPITAL TRCX,,NEW YORK,WWW.TOWER-RESEARCH.COM,JUNE 2019,ACTIVE,JUNE 2019,
UNITED STATES OF AMERICA,US,TRU1,TRUX,S,TRUEEX LLC - DESIGNATED CONTRACT MARKET (DMC),,NEW YORK,WWW.TRUEEX.COM,JULY 2014,ACTIVE,JULY 2014,"DESIGNATED CONTRACT MARKET-ELECTRONIC MARKET FOR TRADING FUTURES, OPTIONS ON FUTURES, SWAPS AND OTHER DERIVATIVES"
UNITED STATES OF AMERICA,US,TRU2,TRUX,S,TRUEEX LLC - SEF (SWAP EXECUTION FACILITY),,NEW YORK,WWW.TRUEEX.COM,JULY 2014,ACTIVE,JULY 2014,SWAP EXECUTION FACILITY -ELECTRONIC MARKET FOR TRADING SWAPS
UNITED STATES OF AMERICA,US,TRUX,TRUX,O,TRUEEX LLC,,NEW YORK,WWW.TRUEEX.COM,SEPTEMBER 2013,ACTIVE,SEPTEMBER 2013,"ELECTRONIC MARKET FOR TRADING FUTURES, OPTIONS ON FUTURES, SWAPS AND OTHER DERIVATIVES"
UNITED STATES OF AMERICA,US,TRWB,TRWB,O,TRADEWEB LLC,,JERSEY CITY,WWW.TRADEWEB.COM,JUNE 2005,ACTIVE,JUNE 2005,
UNITED STATES OF AMERICA,US,TSAD,TSAD,O,TRADITION SECURITIES AND DERIVATIVES INC.,,NEW YORK,WWW.TRADITION.COM,FEBRUARY 2017,ACTIVE,FEBRUARY 2017,
UNITED STATES OF AMERICA,US,TSBX,TSBX,O,"DBOT ATS, LLC",DBOT,WILMINGTON,WWW.DBOTTRADING.COM,MARCH 2018,ACTIVE,MARCH 2013,ATS FOR UNLISTED OTC EQUITIES.
UNITED STATES OF AMERICA,US,TSEF,TSEF,O,TRADITION SEF,,NEW YORK,WWW.TRADITIONSEF.COM,JULY 2014,ACTIVE,JULY 2014,MULTI-ASSET CLASS SWAP EXECUTION FACILITY (SEF)
UNITED STATES OF AMERICA,US,TWSF,TRWB,S,TW SEF LLC,TWSEF,NEW YORK,WWW.TRADEWEB.COM,JULY 2014,ACTIVE,JULY 2014,ELECTRONIC PLATFORM FOR TRADING IN SWAPS AND DERIVATIVES
UNITED STATES OF AMERICA,US,UBSA,UBSA,O,UBS ATS,UBS ATS,NEW YORK,WWW.UBS.COM/ATS,MAY 2016,ACTIVE,FEBRUARY 2012,REGISTERED ALTERNATIVE TRADING SYSTEM FOR CROSSING ORDERS IN US EQUITIES
UNITED STATES OF AMERICA,US,UBSP,UBSA,S,UBS PIN (UBS PRICE IMPROVEMENT NETWORK),,NEW YORK,WWW.UBS.COM/ATS,MAY 2016,ACTIVE,MARCH 2012,UBS PRICE IMPROVEMENT NETWORK IN THE US (EQUITIES).
UNITED STATES OF AMERICA,US,UBSS,UBSS,O,UBS SECURITIES LLC,,NEW YORK,WWW.UBS.COM,FEBRUARY 2018,ACTIVE,FEBRUARY 2018,ELECTRONIC TRADING PLATFORM FOR EQUITIES.
UNITED STATES OF AMERICA,US,VABD,IFUS,S,BONDPOINT,,NEW YORK,WWW.THEICE.COM,FEBRUARY 2018,ACTIVE,NOVEMBER 2017,BONDPOINT ATS IS OPERATED BY CREDITEX SECURITIES CORPORATION.
UNITED STATES OF AMERICA,US,VALX,VUSA,S,VIRTU CLIENT MARKET MAKING,VCMM,NEW YORK,WWW.VIRTU.COM,DECEMBER 2018,ACTIVE,DECEMBER 2018,VIRTU CLIENT MARKET MAKING IS A WHOLESALE MARKET MAKER AND BLOCK POSITIONER IN OTC AND NMS US EQUITIES.
UNITED STATES OF AMERICA,US,VCRS,VUSA,S,VIRTU MATCHIT - CONDITIONAL ROOM,KCGM,NEW YORK,WWW.VIRTU.COM,NOVEMBER 2018,ACTIVE,NOVEMBER 2018,
UNITED STATES OF AMERICA,US,VERT,VERT,O,VERTICAL,VERT,NEW YORK,WWW.VERTGRP.COM,MAY 2017,ACTIVE,MAY 2017,MARKET MAKERS OF NASDAQ AND PINK SHEET SECURITIES.
UNITED STATES OF AMERICA,US,VFCM,VFCM,O,VIRTU FINANCIAL CAPITAL MARKETS LLC,VFCM,NEW YORK,WWW.VIRTU.COM,APRIL 2016,ACTIVE,APRIL 2016,ELECTRONIC TRADING PLATFORM FOR US EQUITIES.
UNITED STATES OF AMERICA,US,VFMI,VUSA,S,VIRTU MATCHIT - MAIN CROSSING SESSION,KCGM,NEW YORK,WWW.VIRTU.COM,NOVEMBER 2018,ACTIVE,NOVEMBER 2018,"ALTERNATIVE TRADING SYSTEM FOR US EQUITIES EXECUTING VIRTU'S WHOLESALE, INSTITUTIONAL, CLIENT AND PROP FLOW."
UNITED STATES OF AMERICA,US,VIRT,VIRT,O,VIRTU FINANCIAL BD,VEQ,NEW YORK,WWW.VIRTU.COM,MARCH 2017,ACTIVE,MARCH 2017,CHX REGISTERED BROKER-DEALER.
UNITED STATES OF AMERICA,US,VTEX,BNYC,S,VORTEX,,NEW YORK,WWW.BNYCONVERGEX.COM,MARCH 2009,ACTIVE,MARCH 2009,DARK LIQUIDITY POOL
UNITED STATES OF AMERICA,US,VUSA,VUSA,O,VIRTU AMERICAS LLC,VAL,NEW YORK,WWW.VIRTU.COM,NOVEMBER 2018,ACTIVE,NOVEMBER 2018,BROKER DEALER OPERATING OTC AND ON EXCHANGE MARKET MAKING BUSINESSES AND EXECUTION SERVICES DIVISION IN US EQUITIES.
UNITED STATES OF AMERICA,US,WELS,WELS,O,"WELLS FARGO SECURITIES, LLC - CASH EQUITIES",WFS,CHARLOTTE,WWW.WELLSFARGO.COM/COM/SECURITIES/MARKETS/,AUGUST 2018,ACTIVE,AUGUST 2018,MARKET FOR CASH EQUITIES TRADING.
UNITED STATES OF AMERICA,US,WSAG,WSAG,O,WALL STREET ACCESS,WSAG,NEW YORK,WWW.WSACCESS.COM,FEBRUARY 2015,ACTIVE,FEBRUARY 2015,ELECTRONIC TRADING PLATFORM FOR US EQUITIES.
UNITED STATES OF AMERICA,US,XADF,FINR,S,FINRA ALTERNATIVE DISPLAY FACILITY (ADF),,WASHINGTON/NEW YORK,WWW.FINRA.ORG,APRIL 2013,ACTIVE,JANUARY 2013,THE ALTERNATIVE DISPLAY FACILITY (ADF) IS AN SRO DISPLAY ONLY FACILITY THAT IS OPERATED BY FINRA.
